D,2017-11-19T02:15:55,000295-0200006357,0,130,b8b798a8f3cfde81dd3f16905dd9df6e28deb69dadd5529f6dddf4efcfa11cbd,23410,0,0,0
D,2017-11-19T02:17:38,000295-0200005648,0,130,1bdcbf6a2cd3875898f6882ddc98b033511d5d021351f62ed4b9fb775debc0b8,23410,0,0,1
D,2017-11-19T02:18:53,000295-0200006097,0,130,43a7d07058f2b39aacae9f7f29ea8f924b9c1c9d9b77fd1021911b75e759c67b,23410,0,0,0
D,2017-11-19T02:18:54,000295-0200006357,0,130,8cdeb93fade46f9c438d6f3c60784c12f5108789c5916a1f6e28fd2f12692d5d,23410,0,0,0
D,2017-11-19T02:18:56,000295-0200006097,0,130,4107fb76327d0051e236b3ca60bc6f52bff0af3d5b0f6fa12061e604fe38a203,23410,0,0,0
D,2017-11-19T02:19:17,000295-0200006357,0,130,e97b7608dbaae50012b4326124b1bfd59e48198af65896bf763e2a91775ae5e3,23410,0,0,0
D,2017-11-19T02:20:16,000295-0200006357,0,130,a11f3b658958754682d2b2d1b61e57d4b0b9473187a7c1820af03db45fee1c35,23410,-65,-6.5,0
D,2017-11-19T02:20:23,000295-0200005648,0,130,71949891ed84457aa71d901d5bb4eed98c31bcb26c2f36a0f35fd021f35a73d5,23410,0,0,1
D,2017-11-19T02:20:30,000295-0200006097,0,130,87363393154eace313ad2d7000ade53146ee02f80e8b85a12ab3ab1cd2d7d11f,23410,0,0,0
D,2017-11-19T02:22:47,000295-0200005648,0,130,1bdcbf6a2cd3875898f6882ddc98b033511d5d021351f62ed4b9fb775debc0b8,23410,0,0,1
D,2017-11-19T02:25:26,000295-0200006357,0,130,a11f3b658958754682d2b2d1b61e57d4b0b9473187a7c1820af03db45fee1c35,23410,-64,-6,0
D,2017-11-19T02:25:33,000295-0200005648,0,130,71949891ed84457aa71d901d5bb4eed98c31bcb26c2f36a0f35fd021f35a73d5,23410,0,0,1
D,2017-11-19T02:25:57,000295-0200006348,0,130,9a95c839e3b557d6f80dc5056ee81a682aeff8d679b8cbd449ee8054eb8d68a1,23410,0,0,0
D,2017-11-19T02:26:43,000295-0200006357,0,130,de3c2fc2951a537a007666efedbbda194cbf0dfe623df0633d557e8753bfa947,23410,0,0,0
D,2017-11-19T02:27:57,000295-0200005648,0,130,1bdcbf6a2cd3875898f6882ddc98b033511d5d021351f62ed4b9fb775debc0b8,23410,0,0,1
D,2017-11-19T02:30:07,000295-0200006097,0,130,49e7bcd6617e28f5b6616540049bafef3ffabb7fe33fa1533435a00341852a7d,23410,0,0,0
D,2017-11-19T02:30:44,000295-0200005648,0,130,71949891ed84457aa71d901d5bb4eed98c31bcb26c2f36a0f35fd021f35a73d5,23410,0,0,1
D,2017-11-19T02:30:47,000295-0200006357,0,130,a11f3b658958754682d2b2d1b61e57d4b0b9473187a7c1820af03db45fee1c35,23410,-66,-7,0
D,2017-11-19T02:33:07,000295-0200005648,0,130,1bdcbf6a2cd3875898f6882ddc98b033511d5d021351f62ed4b9fb775debc0b8,23410,0,0,1
D,2017-11-19T02:34:05,000295-0200006357,0,130,de3c2fc2951a537a007666efedbbda194cbf0dfe623df0633d557e8753bfa947,23410,0,0,0
D,2017-11-19T02:34:08,000295-0200006357,0,130,de3c2fc2951a537a007666efedbbda194cbf0dfe623df0633d557e8753bfa947,23410,0,0,0
D,2017-11-19T02:35:20,000295-0200006357,0,130,22933dfcc1405d775f31f492dae3480384d4ec233b5c36336e99ed5b005a80f3,23410,-71,-6,0
D,2017-11-19T02:35:53,000295-0200005648,0,130,71949891ed84457aa71d901d5bb4eed98c31bcb26c2f36a0f35fd021f35a73d5,23410,0,0,1
D,2017-11-19T02:35:57,000295-0200006357,0,130,a11f3b658958754682d2b2d1b61e57d4b0b9473187a7c1820af03db45fee1c35,23410,-65,-6,0
D,2017-11-19T02:38:17,000295-0200005648,0,130,1bdcbf6a2cd3875898f6882ddc98b033511d5d021351f62ed4b9fb775debc0b8,23410,0,0,1
D,2017-11-19T02:39:12,000295-0200006097,0,130,0c3ea502bb11c0b974c669c683b442fd46b5c1fdfe7af1ecb9f1b323fbd1ba1d,21407,0,0,0
D,2017-11-19T02:41:03,000295-0200005648,0,130,71949891ed84457aa71d901d5bb4eed98c31bcb26c2f36a0f35fd021f35a73d5,23410,0,0,1
D,2017-11-19T02:41:06,000295-0200006357,0,130,a11f3b658958754682d2b2d1b61e57d4b0b9473187a7c1820af03db45fee1c35,23410,-65,-6,0
D,2017-11-19T02:43:27,000295-0200005648,0,130,1bdcbf6a2cd3875898f6882ddc98b033511d5d021351f62ed4b9fb775debc0b8,23410,0,0,1
D,2017-11-19T02:44:07,000295-0200006357,0,130,7ea8adee3736f208d228f90759f796ffba532eeb17a3b8d3b7e1a233135141da,23410,0,0,0
D,2017-11-19T02:44:37,000295-0200006357,0,130,7ea8adee3736f208d228f90759f796ffba532eeb17a3b8d3b7e1a233135141da,23410,-99,-14,0
D,2017-11-19T02:46:13,000295-0200005648,0,130,71949891ed84457aa71d901d5bb4eed98c31bcb26c2f36a0f35fd021f35a73d5,23410,0,0,1
D,2017-11-19T02:46:17,000295-0200006357,0,130,a11f3b658958754682d2b2d1b61e57d4b0b9473187a7c1820af03db45fee1c35,23410,-61,-7,0
D,2017-11-19T02:48:36,000295-0200005648,0,130,1bdcbf6a2cd3875898f6882ddc98b033511d5d021351f62ed4b9fb775debc0b8,23410,0,0,1
D,2017-11-19T02:48:37,000295-0200006097,0,130,cd36f30cda15d4a02742945442c26af3d7c1ea940ff84293692d05833d48da59,22801,0,0,0
D,2017-11-19T02:50:01,000295-0200006357,0,130,a37d610591a7bf8c3a51fa15a820b5ceed811f8699acab19509e09b8aa188c03,23410,0,0,0
D,2017-11-19T02:51:27,000295-0200006357,0,130,a11f3b658958754682d2b2d1b61e57d4b0b9473187a7c1820af03db45fee1c35,23410,-66,-6.5,0
D,2017-11-19T02:51:35,000295-0200005648,0,130,71949891ed84457aa71d901d5bb4eed98c31bcb26c2f36a0f35fd021f35a73d5,23410,0,0,1
D,2017-11-19T02:53:45,000295-0200005648,0,130,1bdcbf6a2cd3875898f6882ddc98b033511d5d021351f62ed4b9fb775debc0b8,23410,0,0,1
D,2017-11-19T02:55:10,000295-0200006159,0,130,d8b23c0e0a8808ac3e50865c86932f03c3a5001bb9eb74eedae2255841149ee7,23410,0,0,0
D,2017-11-19T02:56:38,000295-0200006357,0,130,a11f3b658958754682d2b2d1b61e57d4b0b9473187a7c1820af03db45fee1c35,23410,-65,-5.5,0
D,2017-11-19T02:56:45,000295-0200005648,0,130,71949891ed84457aa71d901d5bb4eed98c31bcb26c2f36a0f35fd021f35a73d5,23410,0,0,1
D,2017-11-19T02:58:51,000295-0200006159,0,130,6f9ad71457f75c9dfc8e554182f176c4d6eb03ce3cb6524826946ce604e92a94,23410,0,0,0
D,2017-11-19T02:58:55,000295-0200005648,0,130,1bdcbf6a2cd3875898f6882ddc98b033511d5d021351f62ed4b9fb775debc0b8,23410,0,0,1
D,2017-11-19T03:01:50,000295-0200006357,0,130,a11f3b658958754682d2b2d1b61e57d4b0b9473187a7c1820af03db45fee1c35,23410,-65,-6,0
D,2017-11-19T03:01:56,000295-0200005648,0,130,71949891ed84457aa71d901d5bb4eed98c31bcb26c2f36a0f35fd021f35a73d5,23410,0,0,1
D,2017-11-19T03:04:04,000295-0200005648,0,130,1bdcbf6a2cd3875898f6882ddc98b033511d5d021351f62ed4b9fb775debc0b8,23410,0,0,1
D,2017-11-19T03:07:00,000295-0200006357,0,130,a11f3b658958754682d2b2d1b61e57d4b0b9473187a7c1820af03db45fee1c35,23410,-63,-6,0
D,2017-11-19T03:07:05,000295-0200005648,0,130,71949891ed84457aa71d901d5bb4eed98c31bcb26c2f36a0f35fd021f35a73d5,23410,0,0,1
D,2017-11-19T03:09:14,000295-0200005648,0,130,1bdcbf6a2cd3875898f6882ddc98b033511d5d021351f62ed4b9fb775debc0b8,23410,0,0,1
D,2017-11-19T03:12:09,000295-0200006357,0,130,a11f3b658958754682d2b2d1b61e57d4b0b9473187a7c1820af03db45fee1c35,23410,-67,-6,0
D,2017-11-19T03:12:15,000295-0200005648,0,130,71949891ed84457aa71d901d5bb4eed98c31bcb26c2f36a0f35fd021f35a73d5,23410,0,0,1
D,2017-11-19T03:14:24,000295-0200005648,0,130,1bdcbf6a2cd3875898f6882ddc98b033511d5d021351f62ed4b9fb775debc0b8,23410,0,0,1
D,2017-11-19T03:16:15,000295-0200006348,0,130,8c24ec61dc1d1ac099368b39d6dc47540d9c21e44a4795e384b1bcae30f75f76,23410,0,0,0
D,2017-11-19T03:17:21,000295-0200006357,0,130,a11f3b658958754682d2b2d1b61e57d4b0b9473187a7c1820af03db45fee1c35,23410,-67,-6,0
D,2017-11-19T03:17:24,000295-0200005648,0,130,71949891ed84457aa71d901d5bb4eed98c31bcb26c2f36a0f35fd021f35a73d5,23410,0,0,1
D,2017-11-19T03:19:34,000295-0200005648,0,130,1bdcbf6a2cd3875898f6882ddc98b033511d5d021351f62ed4b9fb775debc0b8,23410,0,0,1
D,2017-11-19T03:22:34,000295-0200005648,0,130,71949891ed84457aa71d901d5bb4eed98c31bcb26c2f36a0f35fd021f35a73d5,23410,0,0,1
D,2017-11-19T03:24:55,000295-0200005648,0,130,1bdcbf6a2cd3875898f6882ddc98b033511d5d021351f62ed4b9fb775debc0b8,23410,0,0,1
D,2017-11-19T03:26:56,000295-0200006159,0,130,820b798e4076fb9d29cbdbb6d1e514db656e0225553dea8d990aefd8a3e6bd6a,23410,-108,-6,0
D,2017-11-19T03:27:55,000295-0200005648,0,130,71949891ed84457aa71d901d5bb4eed98c31bcb26c2f36a0f35fd021f35a73d5,23410,0,0,1
D,2017-11-19T03:30:18,000295-0200005648,0,130,1bdcbf6a2cd3875898f6882ddc98b033511d5d021351f62ed4b9fb775debc0b8,23410,0,0,1
D,2017-11-19T03:30:19,000295-0200005648,0,130,1bdcbf6a2cd3875898f6882ddc98b033511d5d021351f62ed4b9fb775debc0b8,23410,0,0,1
D,2017-11-19T03:30:28,000295-0200006357,0,130,a11f3b658958754682d2b2d1b61e57d4b0b9473187a7c1820af03db45fee1c35,23410,-67,-6.5,0
D,2017-11-19T03:33:06,000295-0200005648,0,130,71949891ed84457aa71d901d5bb4eed98c31bcb26c2f36a0f35fd021f35a73d5,23410,0,0,1
D,2017-11-19T03:35:39,000295-0200006357,0,130,a11f3b658958754682d2b2d1b61e57d4b0b9473187a7c1820af03db45fee1c35,23410,-66,-6,0
D,2017-11-19T03:35:42,000295-0200005648,0,130,1bdcbf6a2cd3875898f6882ddc98b033511d5d021351f62ed4b9fb775debc0b8,23410,0,0,1
D,2017-11-19T03:38:15,000295-0200005648,0,130,71949891ed84457aa71d901d5bb4eed98c31bcb26c2f36a0f35fd021f35a73d5,23410,0,0,1
D,2017-11-19T03:40:48,000295-0200006357,0,130,a11f3b658958754682d2b2d1b61e57d4b0b9473187a7c1820af03db45fee1c35,23410,-66,-6,0
D,2017-11-19T03:40:51,000295-0200005648,0,130,1bdcbf6a2cd3875898f6882ddc98b033511d5d021351f62ed4b9fb775debc0b8,23410,0,0,1
D,2017-11-19T03:41:04,000295-0200006357,0,130,8f7e7010efca9b5f54a66a67476c2491f7fde5e5574e2098a2558adea96f1520,23410,0,0,0
D,2017-11-19T03:42:43,000295-0200006097,0,130,cd36f30cda15d4a02742945442c26af3d7c1ea940ff84293692d05833d48da59,22801,0,0,0
D,2017-11-19T03:43:25,000295-0200005648,0,130,71949891ed84457aa71d901d5bb4eed98c31bcb26c2f36a0f35fd021f35a73d5,23410,0,0,1
D,2017-11-19T03:45:59,000295-0200006357,0,130,a11f3b658958754682d2b2d1b61e57d4b0b9473187a7c1820af03db45fee1c35,23410,-65,-6,0
D,2017-11-19T03:46:01,000295-0200005648,0,130,1bdcbf6a2cd3875898f6882ddc98b033511d5d021351f62ed4b9fb775debc0b8,23410,0,0,1
D,2017-11-19T03:47:48,000295-0200006159,0,130,a13137d38670cc06cf5e45eb4f88417314edd80d397d44bb590a45cfcaaf0a31,23410,0,0,0
D,2017-11-19T03:47:58,000295-0200006159,0,130,27124b2e879e4bbbfff64495aeb88f1ecdafa5c988288c1b1b72adb7e5b4b12a,23410,0,0,0
D,2017-11-19T03:48:34,000295-0200005648,0,130,71949891ed84457aa71d901d5bb4eed98c31bcb26c2f36a0f35fd021f35a73d5,23410,0,0,1
D,2017-11-19T03:51:11,000295-0200005648,0,130,1bdcbf6a2cd3875898f6882ddc98b033511d5d021351f62ed4b9fb775debc0b8,23410,0,0,1
D,2017-11-19T03:51:28,000295-0200006357,0,130,9ef303f5382817736e13f41dd4785cbe59cd03f4c7a6272dd7f4aa11a46cbcd4,23410,0,0,0
D,2017-11-19T03:52:02,000295-0200005648,0,130,af1f66fc550f803d6f142339b0733c78c4ee369b2ce4a316aa3402ac2016500d,23410,-74,-4,1
D,2017-11-19T03:53:55,000295-0200005648,0,130,71949891ed84457aa71d901d5bb4eed98c31bcb26c2f36a0f35fd021f35a73d5,23410,0,0,1
D,2017-11-19T03:55:10,000295-0200006357,0,130,4f5ae0ed0281c562b48d3c7e1cf38c9098a3fc73f7e106416928aa4f8bf54af4,23410,0,0,0
D,2017-11-19T03:56:14,000295-0200006357,0,130,a11f3b658958754682d2b2d1b61e57d4b0b9473187a7c1820af03db45fee1c35,23410,-67,-5.5,0
D,2017-11-19T03:56:20,000295-0200005648,0,130,1bdcbf6a2cd3875898f6882ddc98b033511d5d021351f62ed4b9fb775debc0b8,23410,0,0,1
D,2017-11-19T03:56:25,000295-0200006357,0,130,4f5ae0ed0281c562b48d3c7e1cf38c9098a3fc73f7e106416928aa4f8bf54af4,23410,0,0,0
D,2017-11-19T03:59:05,000295-0200005648,0,130,71949891ed84457aa71d901d5bb4eed98c31bcb26c2f36a0f35fd021f35a73d5,23410,0,0,1
D,2017-11-19T04:01:07,000295-0200006357,0,130,b944542a5db8b66b49e1971be552e032c4004c31dd58b8a37c4b660b5595fa0e,23426,0,0,0
D,2017-11-19T04:01:24,000295-0200006357,0,130,a11f3b658958754682d2b2d1b61e57d4b0b9473187a7c1820af03db45fee1c35,23410,-63,-5.5,0
D,2017-11-19T04:01:30,000295-0200005648,0,130,1bdcbf6a2cd3875898f6882ddc98b033511d5d021351f62ed4b9fb775debc0b8,23410,0,0,1
D,2017-11-19T04:04:16,000295-0200005648,0,130,71949891ed84457aa71d901d5bb4eed98c31bcb26c2f36a0f35fd021f35a73d5,23410,0,0,1
D,2017-11-19T04:06:20,000295-0200006159,0,130,843b366191cc14ec43e8a4396960b09546693de942c1eb89da3d4cb024bb292a,23410,0,0,0
D,2017-11-19T04:06:33,000295-0200006357,0,130,a11f3b658958754682d2b2d1b61e57d4b0b9473187a7c1820af03db45fee1c35,23410,-66,-5.5,0
D,2017-11-19T04:06:52,000295-0200005648,0,130,1bdcbf6a2cd3875898f6882ddc98b033511d5d021351f62ed4b9fb775debc0b8,23410,0,0,1
D,2017-11-19T04:09:15,000295-0200006159,0,130,163012c1580dd736cffa4bd8dcc8dac468b28fef6ef38cf5b68cf51bfecdb772,23410,0,0,0
D,2017-11-19T04:09:26,000295-0200005648,0,130,71949891ed84457aa71d901d5bb4eed98c31bcb26c2f36a0f35fd021f35a73d5,23410,0,0,1
D,2017-11-19T04:11:43,000295-0200006357,0,130,a11f3b658958754682d2b2d1b61e57d4b0b9473187a7c1820af03db45fee1c35,23410,-63,-5.5,0
D,2017-11-19T04:12:15,000295-0200005648,0,130,1bdcbf6a2cd3875898f6882ddc98b033511d5d021351f62ed4b9fb775debc0b8,23410,0,0,1
D,2017-11-19T04:14:37,000295-0200005648,0,130,71949891ed84457aa71d901d5bb4eed98c31bcb26c2f36a0f35fd021f35a73d5,23410,0,0,1
D,2017-11-19T04:15:53,000295-0200006357,0,130,b829b4e33461df470d039de1c113e40a4758eb1fb2e3d5fa73e710253fd52a38,23410,0,0,0
D,2017-11-19T04:16:53,000295-0200006357,0,130,a11f3b658958754682d2b2d1b61e57d4b0b9473187a7c1820af03db45fee1c35,23410,-65,-6.5,0
D,2017-11-19T04:17:24,000295-0200005648,0,130,1bdcbf6a2cd3875898f6882ddc98b033511d5d021351f62ed4b9fb775debc0b8,23410,0,0,1
D,2017-11-19T04:18:28,000295-0200006357,0,130,df147638796086633f42d30e537e200929a8e5a9f496ecb7b98dfa66ba7e1ec5,23410,-78,-4.5,0
D,2017-11-19T04:19:16,000295-0200006357,0,130,533285aed194a6689ad21dc0cd9d3ce5b9776f57d1256e2bf1ad1407e0cc41c4,23426,-75,-6,0
D,2017-11-19T04:19:58,000295-0200005648,0,130,71949891ed84457aa71d901d5bb4eed98c31bcb26c2f36a0f35fd021f35a73d5,23410,0,0,1
D,2017-11-19T04:22:04,000295-0200006357,0,130,a11f3b658958754682d2b2d1b61e57d4b0b9473187a7c1820af03db45fee1c35,23410,-65,-6,0
D,2017-11-19T04:22:33,000295-0200005648,0,130,1bdcbf6a2cd3875898f6882ddc98b033511d5d021351f62ed4b9fb775debc0b8,23410,0,0,1
D,2017-11-19T04:23:39,000295-0200006357,0,130,df147638796086633f42d30e537e200929a8e5a9f496ecb7b98dfa66ba7e1ec5,23410,-70,-5.5,0
D,2017-11-19T04:23:46,000295-0200006357,0,130,533285aed194a6689ad21dc0cd9d3ce5b9776f57d1256e2bf1ad1407e0cc41c4,23426,-67,-5.5,0
D,2017-11-19T04:25:09,000295-0200005648,0,130,71949891ed84457aa71d901d5bb4eed98c31bcb26c2f36a0f35fd021f35a73d5,23410,0,0,1
D,2017-11-19T04:27:10,000295-0200006357,0,130,783bb5d563692907966f27d80379e4c5fd2f9baac8e353e8d925e4dbaa751ee1,23410,0,0,0
D,2017-11-19T04:27:14,000295-0200006357,0,130,a11f3b658958754682d2b2d1b61e57d4b0b9473187a7c1820af03db45fee1c35,23410,-65,-6,0
D,2017-11-19T04:27:43,000295-0200005648,0,130,1bdcbf6a2cd3875898f6882ddc98b033511d5d021351f62ed4b9fb775debc0b8,23410,0,0,1
D,2017-11-19T04:28:23,000295-0200006159,0,130,aa49a2a474c3dda4edf72db9549d1196fbb2ee852315ade9e7bb2d41fbb3484d,23410,-102,-5.5,0
D,2017-11-19T04:30:19,000295-0200005648,0,130,71949891ed84457aa71d901d5bb4eed98c31bcb26c2f36a0f35fd021f35a73d5,23410,0,0,1
D,2017-11-19T04:30:24,000295-0200005648,0,130,71949891ed84457aa71d901d5bb4eed98c31bcb26c2f36a0f35fd021f35a73d5,23410,0,0,1
D,2017-11-19T04:32:24,000295-0200006357,0,130,a11f3b658958754682d2b2d1b61e57d4b0b9473187a7c1820af03db45fee1c35,23410,-65,-5.5,0
D,2017-11-19T04:32:53,000295-0200005648,0,130,1bdcbf6a2cd3875898f6882ddc98b033511d5d021351f62ed4b9fb775debc0b8,23410,0,0,1
D,2017-11-19T04:35:34,000295-0200005648,0,130,71949891ed84457aa71d901d5bb4eed98c31bcb26c2f36a0f35fd021f35a73d5,23410,0,0,1
D,2017-11-19T04:36:58,000295-0200006357,0,130,e7ae2c386a8eefcf8b8d29703af484c52081a87631c23475cac748e494208247,23410,-89,-7,0
D,2017-11-19T04:37:33,000295-0200006357,0,130,a11f3b658958754682d2b2d1b61e57d4b0b9473187a7c1820af03db45fee1c35,23410,-66,-6,0
D,2017-11-19T04:38:03,000295-0200005648,0,130,1bdcbf6a2cd3875898f6882ddc98b033511d5d021351f62ed4b9fb775debc0b8,23410,0,0,1
D,2017-11-19T04:40:43,000295-0200005648,0,130,71949891ed84457aa71d901d5bb4eed98c31bcb26c2f36a0f35fd021f35a73d5,23410,0,0,1
D,2017-11-19T04:40:44,000295-0200006357,0,130,5b4050e71928f09b093a8d18ed3edfdf11c622102a56e52afe63fa142d0831fd,23410,0,0,0
D,2017-11-19T04:41:19,000295-0200006357,0,130,490a281ca15f1d81a2d14b26fdce93c95f54563ed367aae11723a756f6e804b7,23410,0,0,0
D,2017-11-19T04:42:35,000295-0200006357,0,130,45d7d65d7e8dd1122689b37c1be1cba92c3c86124bf6b9b7c967561ff7d557ff,23410,0,0,0
D,2017-11-19T04:42:43,000295-0200006357,0,130,a11f3b658958754682d2b2d1b61e57d4b0b9473187a7c1820af03db45fee1c35,23410,-66,-5.5,0
D,2017-11-19T04:43:07,000295-0200006357,0,130,f75357d3e5effacdf5c3f7ea2574b296f6d54bf13eb56e1a71313e419d81d027,23410,0,0,0
D,2017-11-19T04:43:13,000295-0200005648,0,130,1bdcbf6a2cd3875898f6882ddc98b033511d5d021351f62ed4b9fb775debc0b8,23410,0,0,1
D,2017-11-19T04:45:21,000295-0200005648,0,130,af1f66fc550f803d6f142339b0733c78c4ee369b2ce4a316aa3402ac2016500d,23410,-74,-4,1
D,2017-11-19T04:45:53,000295-0200005648,0,130,71949891ed84457aa71d901d5bb4eed98c31bcb26c2f36a0f35fd021f35a73d5,23410,0,0,1
D,2017-11-19T04:48:05,000295-0200006357,0,130,a11f3b658958754682d2b2d1b61e57d4b0b9473187a7c1820af03db45fee1c35,23410,-66,-5.5,0
D,2017-11-19T04:48:22,000295-0200005648,0,130,1bdcbf6a2cd3875898f6882ddc98b033511d5d021351f62ed4b9fb775debc0b8,23410,0,0,1
D,2017-11-19T04:51:02,000295-0200005648,0,130,71949891ed84457aa71d901d5bb4eed98c31bcb26c2f36a0f35fd021f35a73d5,23410,0,0,1
D,2017-11-19T04:53:15,000295-0200006357,0,130,a11f3b658958754682d2b2d1b61e57d4b0b9473187a7c1820af03db45fee1c35,23410,-66,-6,0
D,2017-11-19T04:53:32,000295-0200005648,0,130,1bdcbf6a2cd3875898f6882ddc98b033511d5d021351f62ed4b9fb775debc0b8,23410,0,0,1
D,2017-11-19T04:56:12,000295-0200005648,0,130,71949891ed84457aa71d901d5bb4eed98c31bcb26c2f36a0f35fd021f35a73d5,23410,0,0,1
D,2017-11-19T04:58:25,000295-0200006357,0,130,a11f3b658958754682d2b2d1b61e57d4b0b9473187a7c1820af03db45fee1c35,23410,-61,-5.5,0
D,2017-11-19T04:58:42,000295-0200005648,0,130,1bdcbf6a2cd3875898f6882ddc98b033511d5d021351f62ed4b9fb775debc0b8,23410,0,0,1
D,2017-11-19T05:01:22,000295-0200005648,0,130,71949891ed84457aa71d901d5bb4eed98c31bcb26c2f36a0f35fd021f35a73d5,23410,0,0,1
D,2017-11-19T05:03:36,000295-0200006357,0,130,a11f3b658958754682d2b2d1b61e57d4b0b9473187a7c1820af03db45fee1c35,23410,-61,-6,0
D,2017-11-19T05:03:52,000295-0200005648,0,130,1bdcbf6a2cd3875898f6882ddc98b033511d5d021351f62ed4b9fb775debc0b8,23410,0,0,1
D,2017-11-19T05:06:22,000295-0200006357,0,130,2e4420b813f475e6591279947ffcafcd28bc13534f379e7544d04b2b431b8623,23410,0,0,0
D,2017-11-19T05:06:32,000295-0200005648,0,130,71949891ed84457aa71d901d5bb4eed98c31bcb26c2f36a0f35fd021f35a73d5,23410,0,0,1
D,2017-11-19T05:08:45,000295-0200006357,0,130,a11f3b658958754682d2b2d1b61e57d4b0b9473187a7c1820af03db45fee1c35,23410,-62,-5.5,0
D,2017-11-19T05:09:01,000295-0200005648,0,130,1bdcbf6a2cd3875898f6882ddc98b033511d5d021351f62ed4b9fb775debc0b8,23410,0,0,1
D,2017-11-19T05:09:59,000295-0200006097,0,130,5e9e3de601cfb55469714b1a48d5e4b7877edeb79597276d9895dcc4a0db4f81,23410,0,0,0
D,2017-11-19T05:11:41,000295-0200005648,0,130,71949891ed84457aa71d901d5bb4eed98c31bcb26c2f36a0f35fd021f35a73d5,23410,0,0,1
D,2017-11-19T05:13:55,000295-0200006357,0,130,a11f3b658958754682d2b2d1b61e57d4b0b9473187a7c1820af03db45fee1c35,23410,-62,-5.5,0
D,2017-11-19T05:14:11,000295-0200005648,0,130,1bdcbf6a2cd3875898f6882ddc98b033511d5d021351f62ed4b9fb775debc0b8,23410,0,0,1
D,2017-11-19T05:14:45,000295-0200006159,0,130,87faa0825b270f61e11ad4d559bc6cd4bfe4b7991ea263574f6881b0aacb1ee8,23410,-95,-4,0
D,2017-11-19T05:16:51,000295-0200005648,0,130,71949891ed84457aa71d901d5bb4eed98c31bcb26c2f36a0f35fd021f35a73d5,23410,0,0,1
D,2017-11-19T05:18:26,000295-0200006159,0,130,6573f9b5629b716540593dae04c7abb66b1e944abc9a10d9323752f099d8f50f,23410,-93,-5.5,0
D,2017-11-19T05:19:05,000295-0200006357,0,130,a11f3b658958754682d2b2d1b61e57d4b0b9473187a7c1820af03db45fee1c35,23410,-62,-5.5,0
D,2017-11-19T05:19:16,000295-0200005648,0,130,1bdcbf6a2cd3875898f6882ddc98b033511d5d021351f62ed4b9fb775debc0b8,23410,0,0,1
D,2017-11-19T05:21:24,000295-0200006159,0,130,c6c11a595bfe45126adc2f50a7250d9c057b0c73c0777c6341c2034b4578f0a0,23410,-88,-5.5,0
D,2017-11-19T05:22:01,000295-0200005648,0,130,71949891ed84457aa71d901d5bb4eed98c31bcb26c2f36a0f35fd021f35a73d5,23410,0,0,1
D,2017-11-19T05:24:15,000295-0200006357,0,130,a11f3b658958754682d2b2d1b61e57d4b0b9473187a7c1820af03db45fee1c35,23410,-64,-6,0
D,2017-11-19T05:24:25,000295-0200005648,0,130,1bdcbf6a2cd3875898f6882ddc98b033511d5d021351f62ed4b9fb775debc0b8,23410,0,0,1
D,2017-11-19T05:27:11,000295-0200005648,0,130,71949891ed84457aa71d901d5bb4eed98c31bcb26c2f36a0f35fd021f35a73d5,23410,0,0,1
D,2017-11-19T05:29:35,000295-0200005648,0,130,1bdcbf6a2cd3875898f6882ddc98b033511d5d021351f62ed4b9fb775debc0b8,23410,0,0,1
D,2017-11-19T05:29:37,000295-0200006357,0,130,a11f3b658958754682d2b2d1b61e57d4b0b9473187a7c1820af03db45fee1c35,23410,-64,-6.5,0
D,2017-11-19T05:31:26,000295-0200006357,0,130,b3626d8a8c4a3ef0de61ba36de53d05c724bc47dfde57125eb4292e75fdffefe,23410,0,0,0
D,2017-11-19T05:32:20,000295-0200005648,0,130,71949891ed84457aa71d901d5bb4eed98c31bcb26c2f36a0f35fd021f35a73d5,23410,0,0,1
D,2017-11-19T05:34:45,000295-0200005648,0,130,1bdcbf6a2cd3875898f6882ddc98b033511d5d021351f62ed4b9fb775debc0b8,23410,0,0,1
D,2017-11-19T05:34:58,000295-0200006357,0,130,a11f3b658958754682d2b2d1b61e57d4b0b9473187a7c1820af03db45fee1c35,23410,-61,-6,0
D,2017-11-19T05:36:05,000295-0200006159,0,130,0110aaf17f0a9b7229add50f1d3555e0b1e51f246bc268e5a095d811c6bae640,23410,0,0,0
D,2017-11-19T05:36:38,000295-0200006357,0,130,b3626d8a8c4a3ef0de61ba36de53d05c724bc47dfde57125eb4292e75fdffefe,23410,0,0,0
D,2017-11-19T05:37:30,000295-0200005648,0,130,71949891ed84457aa71d901d5bb4eed98c31bcb26c2f36a0f35fd021f35a73d5,23410,0,0,1
D,2017-11-19T05:39:55,000295-0200005648,0,130,1bdcbf6a2cd3875898f6882ddc98b033511d5d021351f62ed4b9fb775debc0b8,23410,0,0,1
D,2017-11-19T05:40:08,000295-0200006357,0,130,a11f3b658958754682d2b2d1b61e57d4b0b9473187a7c1820af03db45fee1c35,23410,-62,-6,0
D,2017-11-19T05:41:57,000295-0200006159,0,130,2c35e64da7d4bfae45b8b3233e0e78c15e4c2a5ffcd930fbd4b4e0f634973bdb,23410,0,0,0
D,2017-11-19T05:42:52,000295-0200005648,0,130,71949891ed84457aa71d901d5bb4eed98c31bcb26c2f36a0f35fd021f35a73d5,23410,0,0,1
